295986
30875
44484
61648
64307
21450
94695
39637
35428
26825
55322
122471
45763
26314
32776
40215
45771
90041
20064
35690
39295
17014
25773
33607
31623
76397
28643
62582
24967
38279
20704
81003
44783
101600
26946
26557
15772
162174
19290
20644
150435
35387
22000
37800
122698
28109
54934
38144
41583
41493
35326
40476
45742
42134
32222
105991
81601
27685
79475
187757
178486
31463
81939
19075
50756
79766
56160
26653
324437
288048
68368
127604
25910
122094
29686
38004
27988
86905
29080
23995
91917
113864
35437
43750
55147
82914
17994
30996
25458
39950
28706
133395
51486
49745
22101
141353
21536
65461
21744
42835
33154
16176
29490
19951
20038
80526
26625
38031
36249
17106
17219
41302
20522
19529
65190
40337
78410
31906
36114
210605
16067
104247
27664
135264
103957
51316
79932
150306
18221
19773
50540
35505
37039
149703
25886
45429
17005
17014
20098
20029
21109
28920
55212
19278
59002
112004
27451
167565
35837
339942
41997
41066
19467
218375
18855
20495
55549
39112
44453
22416
26007
13806
33305
73803
50576
154561
146707
172456
104364
41982
88985
35890
34742
29992
42546
292751
38853
65131
18536
50700
28467
29807
31258
33899
47644
25320
14317
64008
16072
19982
30840
70675
18280
92377
33128
18054
24772
25106
16735
20879
31687
27147
22129
33662
36720
25182
52584
22618
68603
28123
83308
37430
86805
145047
28586
18647
71440
67110
14417
32905
34578
23465
13824
31186
108160
254505
27565
50365
46995
38063
66210
39995
25497
27775
113149
44856
104702
87969
23671
46293
67687
43964
34741
57473
37678
19512
18714
94497
128482
22169
38862
51928
32772
62176
67833
14838
24850
51398
40940
17797
38753
21912
35987
34716
39897
15751
34233
52862
36130
60375
116941
44461
75886
15687
30162
13964
14147
83941
27531
29841
65994
79052
61822
34490
39104
17290
57106
97211
31139
59896
59099
66629
119101
75814
59291
21330
24306
16721
82733
16733
26478
28545
29961
44429
184643
23275
121815
27645
22404
52066
52491
26824
23169
115261
42269
48905
23912
33783
42902
34959
31061
100167
342701
25404
35119
22382
18264
19853
17641
102601
29362
72829
35004
38699
47293
60813
92330
88208
20356
27527
27391
23127
95951
52199
87384
54111
26321
147215
55021
42469
15390
90760
40725
27215
22055
129171
99477
15056
17340
24007
125532
30386
93524
15472
22649
32673
34315
66021
158555
91179
32980
26175
14475
45588
22059
111938
161847
21561
39337
56261
116642
66281
26442
29065
92884
38692
29029
96575
85567
39344
29820
40049
22619
15913
41556
22116
146286
18542
18890
23852
29312
50401
67197
18690
62726
35636
80054
20422
51366
30439
26726
45937
17528
40647
25859
61527
57398
22984
47217
31180
14260
46794
38710
38849
41792
32511
32213
21132
104471
13905
22037
140196
57252
24250
54452
