7641
684
978
937
1247
472
2390
828
856
542
1125
1722
1115
747
690
879
1105
2937
425
1024
784
357
493
567
713
1840
748
1974
805
917
492
1444
1224
1135
514
404
333
3282
412
482
2428
532
408
777
2923
715
1148
924
1105
802
839
849
913
875
879
2429
1254
538
1632
3027
2221
564
1761
447
1182
1531
1206
541
10379
4177
1479
2935
599
1845
663
945
489
1185
542
605
1773
1937
845
1191
1203
1782
515
848
617
824
700
3056
1040
1065
471
2572
424
1623
504
664
790
343
610
390
544
1993
605
628
588
348
462
874
529
529
1137
879
1635
828
877
3100
381
1943
568
2785
2519
990
1636
2649
461
433
854
948
670
2987
563
1263
393
471
497
398
550
563
858
486
1223
2182
610
3546
611
8095
1008
1017
568
3703
510
418
1128
741
854
682
618
296
685
1827
1257
3410
1530
4777
1627
849
1715
665
629
524
726
3970
1009
1314
425
1196
688
673
535
565
833
549
309
1005
426
470
549
1380
377
2506
620
430
505
502
378
506
595
627
457
559
990
641
780
543
924
641
2652
937
1752
1982
710
433
1204
1361
383
599
685
455
302
683
2215
4214
652
827
1087
1006
925
1000
484
740
2529
944
2183
1965
538
1142
1613
1395
818
1469
923
483
573
1207
2797
664
772
1064
753
1043
1706
334
484
1100
1089
410
872
488
615
589
776
335
785
1633
1086
2061
2101
980
2073
341
760
316
344
1877
620
768
1343
1591
1288
1056
1067
455
1060
1235
794
984
1398
1104
2891
1512
824
455
564
396
1410
378
677
728
550
721
3628
665
2326
543
431
1167
1131
484
507
2269
776
755
580
687
796
1015
591
2307
8455
573
992
392
476
424
409
1663
615
1274
776
1266
1131
1422
1135
1459
520
696
811
571
1485
943
2028
1225
528
4033
899
961
374
1496
989
436
544
2004
1804
320
405
500
2690
631
2212
372
636
986
925
1354
2649
1526
626
727
325
953
435
2899
2603
565
1037
854
2633
939
510
554
2555
817
725
1459
1495
857
673
722
479
413
791
477
2949
410
430
489
842
969
1134
422
1561
680
1662
445
888
676
619
1086
377
700
636
1565
1312
619
1165
594
383
1237
733
726
882
651
966
470
2332
320
549
2260
1470
562
1217
1023
1407
626
3280
359
669
782
4379
507
1976
1000
870
535
780
1023
519
2504
452
422
819
2009
1025
2060
922
2268
355
739
2175
892
3324
1057
350
650
603
1938
355
1904
801
457
599
404
744
460
520
3439
330
663
419
526
514
325
1625
445
398
506
2478
995
1330
1242
400
593
873
1326
826
602
1453
1238
835
627
464
2246
3820
1416
696
619
1147
1836
719
556
1318
669
886
477
412
573
1262
659
2292
2834
1120
820
1015
423
1757
1043
1469
1200
7397
918
729
743
680
1318
458
2485
1084
996
682
999
581
855
490
672
367
739
476
405
1341
476
984
341
442
1079
1122
780
439
410
1085
382
584
1061
8516
1652
741
4880
767
488
537
565
828
963
444
667
480
1622
482
842
2294
1161
1647
939
1188
995
5038
590
734
910
713
610
434
6155
506
584
361
721
449
736
1718
420
553
349
856
347
1277
484
362
1392
656
434
1082
687
648
1031
659
934
1064
680
375
794
309
2278
795
992
1213
943
1910
643
1181
969
786
567
807
779
363
835
373
423
507
2108
529
658
365
406
1586
2226
792
706
396
792
1866
448
298
701
461
436
638
417
2203
772
409
944
726
902
1536
652
714
1739
575
3416
4838
439
1126
454
1364
480
1114
1523
655
328
654
695
730
415
917
656
411
447
470
503
1511
427
1416
1302
1882
1603
433
646
342
4611
3093
2521
427
652
771
331
3232
1457
683
2853
1204
809
1714
599
2613
528
1461
3042
377
724
1560
623
545
396
1788
662
1002
326
3958
611
456
1768
4342
1374
1870
797
1109
416
616
710
835
703
687
1275
679
3733
409
432
507
568
617
564
358
1557
772
443
1644
445
2125
1377
1543
1326
807
3269
1269
673
700
350
1639
1066
854
1847
464
7200
632
587
546
518
376
746
805
1090
731
422
695
634
429
491
470
1027
515
1622
513
463
2159
1264
380
530
806
614
560
485
1067
863
789
436
1889
2219
772
659
875
427
2329
1717
968
784
1086
704
688
2427
982
563
255
1842
519
647
1202
2000
393
316
753
407
894
447
973
771
646
706
596
669
1839
713
880
3076
549
1438
624
738
388
413
445
2805
2219
1491
1458
4288
395
5926
1644
3886
1680
848
1377
492
2898
1288
1363
1009
1631
1369
581
552
534
562
821
425
980
759
1199
1164
353
1701
2132
1130
592
3998
1464
327
1637
521
523
5936
1366
623
453
512
735
631
1016
813
571
1283
956
900
1426
1389
1518
1851
567
3348
316
654
873
1114
1615
1071
1068
667
423
587
884
973
821
1029
953
547
935
616
693
1564
3004
561
502
718
3321
1183
625
2991
543
608
914
4162
799
529
899
519
7481
2521
970
630
579
556
1645
756
856
929
683
1878
693
548
703
721
1088
480
3420
525
2214
535
6509
2272
348
395
356
1164
1186
663
1838
647
1346
1902
472
595
490
536
1107
730
1458
914
3243
669
747
727
2369
640
0
629
347
722
2331
740
247
507
426
1719
788
1195
1347
1088
880
832
593
854
704
522
370
636
619
464
450
2007
473
1127
1455
471
759
418
953
1206
497
982
791
3462
689
1018
686
334
396
825
598
1064
1111
748
932
616
527
782
367
438
452
678
398
1174
948
745
830
1037
498
1872
1293
830
392
688
1098
544
3385
793
729
523
1654
522
734
391
822
8992
417
1827
1249
565
700
847
501
1340
829
1344
495
819
384
756
378
948
332
1249
2796
805
704
916
644
506
770
2126
1293
742
799
611
450
400
895
816
498
741
2625
469
1916
821
878
562
784
1526
2207
321
753
1679
436
1043
437
1143
777
660
1022
1853
677
975
707
639
1205
5388
1031
434
885
1385
1369
646
1694
3991
