R2
0.8760226964950562
0.88234943151474
0.951164722442627
0.8261545300483704
0.9595704674720764
0.897101879119873
0.9823449850082397
0.9065200686454773
0.8078104853630066
0.9375644326210022
0.9853240847587585
0.8970589637756348
0.9740335941314697
0.9416795372962952
0.895670473575592
0.9547809958457947
0.9681115746498108
0.9401747584342957
0.9438449740409851
0.915556013584137
0.9574729204177856
0.8681872487068176
0.9789184331893921
0.9464288353919983
0.9452545642852783
0.940982460975647
0.9266312718391418
0.9017120599746704
0.8374330401420593
0.9218505620956421
0.9354027509689331
0.9758889675140381
0.9517876505851746
0.9687603712081909
0.9447475075721741
0.8990055918693542
0.9115659594535828
0.8492663502693176
0.9153251647949219
0.9318515658378601
0.9138887524604797
0.9570796489715576
0.9707980751991272
0.9420322775840759
0.9275521039962769
0.9288328289985657
0.9124411940574646
0.847282350063324
0.929654061794281
0.8630205392837524
0.951854407787323
0.895006000995636
0.9823449850082397
0.914115309715271
0.8611414432525635
0.9722873568534851
0.9238486886024475
0.8765168190002441
0.971839189529419
0.8953722715377808
0.9545872211456299
0.921042799949646
0.9196000695228577
0.9138673543930054
0.9719845652580261
0.9631048440933228
0.9317408800125122
0.8096762895584106
0.9850016832351685
0.938186526298523
0.8918312788009644
0.781058669090271
0.8705432415008545
0.9349033832550049
0.9570341110229492
0.9751911163330078
0.9431557059288025
0.9006395936012268
0.9454568028450012
0.9371982216835022
0.906525731086731
0.9790322780609131
0.8957341313362122
0.8385114073753357
0.8795922994613647
0.9437228441238403
0.9108328819274902
0.9315068125724792
0.9781243801116943
0.9851735234260559
0.9012439250946045
0.9080932140350342
0.8273426294326782
0.9448745846748352
0.9387257695198059
0.957513153553009
0.9274454712867737
0.8398651480674744
0.8841937184333801
0.9590009450912476
0.939918041229248
0.9429576992988586
0.8454254269599915
0.9520087242126465
0.9440484642982483
0.9168219566345215
0.9635891318321228
0.938256561756134
0.9754368662834167
0.7798769474029541
0.8755565881729126
0.9635139107704163
0.9399591684341431
0.9500707387924194
0.7530539631843567
0.8793891668319702
0.9296337366104126
0.7401754856109619
0.8281533718109131
0.7069754004478455
0.9587530493736267
0.8915834426879883
0.9367437362670898
0.9517502188682556
0.7828987240791321
0.9646024703979492
0.5154120326042175
0.9444170594215393
0.765916109085083
0.9628660678863525
0.972955048084259
0.9351694583892822
0.9614144563674927
0.9629297256469727
0.9045000076293945
0.9069902300834656
0.9078957438468933
0.9775276780128479
0.8779698610305786
0.9396129250526428
0.9651459455490112
0.9355748295783997
0.9544817209243774
0.9286706447601318
0.9785831570625305
0.9318448901176453
0.8666659593582153
0.9373236298561096
0.9553517699241638
0.8205927014350891
0.9211040139198303
0.9439915418624878
0.9403302073478699
0.956954836845398
0.9310531616210938
0.9024341702461243
0.9626044631004333
0.9770581126213074
0.957361102104187
0.9293133020401001
0.9249416589736938
0.8002689480781555
0.9449817538261414
0.8889741897583008
0.9596366882324219
0.9510849714279175
0.9004956483840942
0.9142257571220398
0.935538113117218
0.9509757161140442
0.9167152047157288
0.9308115243911743
0.9602146148681641
0.9653087854385376
0.9604946374893188
0.9578775763511658
0.9571962952613831
0.9810476899147034
0.9462968111038208
0.973706066608429
0.9222508668899536
0.8915382623672485
0.9771728515625
0.8798523545265198
0.9274365305900574
0.9533982872962952
0.597918689250946
0.7587575912475586
0.9159359335899353
0.9132795333862305
0.8280180096626282
0.8573359847068787
0.8171634078025818
0.9395912885665894
0.8322955369949341
0.9148823022842407
0.9446250796318054
0.945662796497345
0.947941243648529
0.9556893706321716
0.8441159129142761
0.9698795080184937
0.966017484664917
0.9286688566207886
0.6144134402275085
0.9343187808990479
0.8969516754150391
0.8987846970558167
0.8406273126602173
0.873272180557251
0.8045492172241211
0.9354607462882996
0.9415845274925232
0.8132030367851257
0.9834207892417908
0.954662024974823
0.3676685094833374
0.7969934344291687
0.8294897079467773
0.8225630521774292
0.9625390768051147
0.9704844355583191
0.9742946624755859
0.9831053018569946
0.9786413908004761
0.9845606088638306
0.9664616584777832
0.9558333158493042
0.9592210650444031
0.9402056336402893
0.895783007144928
0.9594307541847229
0.9585253000259399
0.9566637873649597
0.9352751970291138
0.9412919878959656
0.9603386521339417
0.9153428077697754
0.958128035068512
0.8953168392181396
0.9581323266029358
0.9539188146591187
0.921601414680481
0.979499101638794
0.9291247725486755
0.976225733757019
0.9442176222801208
0.956971287727356
0.9651691913604736
0.9461316466331482
0.8830265998840332
0.9289632439613342
0.9473534822463989
0.935546875
0.9682638645172119
0.9061917662620544
0.9407557249069214
0.8284286856651306
0.9439008235931396
0.8729984760284424
0.5290644764900208
0.9415944814682007
0.914478600025177
0.8343055248260498
0.8666771650314331
0.9196697473526001
0.9721246957778931
0.9491600394248962
0.9710737466812134
0.8864979147911072
0.9431378245353699
0.9143689870834351
0.9781917333602905
0.8672915697097778
0.9497310519218445
0.5903980135917664
0.9672961831092834
0.86503666639328
0.900717556476593
0.8502388596534729
0.9448886513710022
0.9474800825119019
0.948067843914032
0.9644381403923035
0.9280686974525452
0.934544026851654
0.9301722049713135
0.9737182259559631
0.9524031281471252
0.9411384463310242
0.8914663791656494
0.923179030418396
0.9218290448188782
0.8984305262565613
0.9339630007743835
0.9883202910423279
0.9601907730102539
0.9775108098983765
0.9063892960548401
0.9881114363670349
0.8218357563018799
0.9441660046577454
0.9144573211669922
0.9235304594039917
0.8668509721755981
0.9703646898269653
0.9401283860206604
0.8993845582008362
0.6119176745414734
0.9393516778945923
0.9610885977745056
0.9549048542976379
0.8076524138450623
0.7557584643363953
0.8542615175247192
0.9324336051940918
0.9473018646240234
0.7208737134933472
0.9027161002159119
0.921226978302002
0.9235698580741882
0.8055649995803833
0.9610139727592468
0.9837175607681274
0.9337916970252991
0.8547084331512451
0.9847337007522583
0.9533728361129761
0.9462718367576599
0.84549880027771
0.8914803862571716
0.9466068148612976
0.8907488584518433
0.9826985597610474
0.9348912239074707
0.9609366655349731
0.8525016903877258
0.9648049473762512
0.8858659267425537
0.9089021682739258
0.9774447083473206
0.8698353171348572
0.9941356182098389
0.9216663241386414
0.9615154266357422
0.9427253603935242
0.9029726386070251
0.9525659084320068
0.930270791053772
0.9756197929382324
0.978674590587616
0.8665939569473267
0.9634270071983337
0.9839104413986206
0.9178756475448608
0.9742192625999451
0.9349654316902161
0.973459780216217
0.9788861274719238
0.962160587310791
0.8858660459518433
0.8935753107070923
0.9474488496780396
0.9607684016227722
0.9056475162506104
0.961372435092926
0.9543995261192322
0.860813558101654
0.9250972867012024
0.9025172591209412
0.7795137763023376
0.9568716883659363
0.9388386011123657
0.9630730748176575
0.9667869210243225
0.9593538641929626
0.8417314887046814
0.7905551791191101
0.9526572227478027
0.9856617450714111
0.962893009185791
0.8867866396903992
0.883489191532135
0.9294725656509399
0.8961638808250427
0.9672671556472778
0.9613944888114929
0.8900430202484131
0.904747486114502
0.8327181339263916
0.9531139731407166
0.8555968999862671
0.8879721760749817
0.9317722320556641
0.9873220324516296
0.9916161298751831
0.9533513784408569
0.9328246712684631
0.9449726939201355
0.9703602194786072
0.9819241762161255
0.9254618883132935
0.9444049000740051
0.9481555223464966
0.9600303769111633
0.8777471780776978
0.9491205811500549
0.9553160667419434
0.8855409026145935
0.967430591583252
0.902403712272644
0.92851722240448
0.9505030512809753
0.9496719241142273
0.970919668674469
0.9168522953987122
0.919694721698761
0.9252749085426331
0.8876026272773743
0.9422416687011719
0.94623863697052
0.9746127128601074
0.8983852863311768
0.9086077809333801
0.9599143862724304
0.9446231126785278
0.8485860824584961
0.9569655060768127
0.9432045817375183
0.9605820178985596
0.8844801187515259
0.8225213289260864
0.9403218030929565
0.8921116590499878
0.9292755722999573
0.9203853607177734
0.9805096387863159
0.8660563826560974
0.8391616940498352
0.8588521480560303
0.8982837796211243
0.9610471129417419
0.8203249573707581
0.84157395362854
0.9836030602455139
0.9401112794876099
0.7324098348617554
0.9760206937789917
0.925589919090271
0.9554808139801025
0.9336504340171814
0.9105863571166992
0.8582884669303894
0.8510605692863464
0.8840852975845337
0.8262529373168945
0.9361390471458435
0.8590676188468933
0.6458454728126526
0.8876038789749146
0.9628538489341736
0.9616646766662598
0.9100586175918579
0.9495239853858948
0.8864210844039917
0.8673773407936096
0.950477123260498
0.980192244052887
0.9578067660331726
0.9573927521705627
0.9313263297080994
0.875419020652771
0.940005898475647
0.9636220932006836
0.9587022662162781
0.9730733036994934
0.9237377643585205
0.8985925912857056
0.9432784914970398
0.9378436803817749
0.9277976751327515
0.9341831207275391
0.9199568033218384
0.9495822787284851
0.9698804616928101
0.9206035137176514
0.9467237591743469
0.8943856954574585
0.9809919595718384
0.95613694190979
0.9215041399002075
0.9694762825965881
0.8972803354263306
0.9689558744430542
0.7470949292182922
0.9783704876899719
0.9647198915481567
0.9304670095443726
0.9572893977165222
0.973469614982605
0.9772099256515503
0.965872585773468
0.9346151351928711
0.9657086133956909
0.920020580291748
0.9245807528495789
0.9864177703857422
0.9674263000488281
0.9481140971183777
0.9638918042182922
0.958763837814331
0.9850344657897949
0.8370141983032227
0.9636467099189758
0.9767408967018127
0.973733127117157
0.9715356230735779
0.9455106854438782
0.8829096555709839
0.9159358739852905
0.9697789549827576
0.9749953150749207
0.9599170684814453
0.9332118630409241
0.9582157731056213
0.8554626703262329
0.953946590423584
0.9242559671401978
0.7940396070480347
0.9046738743782043
0.9329787492752075
0.9308558106422424
0.8507003784179688
0.9642720222473145
0.9407933354377747
0.782357931137085
0.5196933150291443
0.8901150226593018
0.9101685285568237
0.8898780345916748
0.9054002165794373
0.9657660722732544
0.9606292247772217
0.8976445198059082
0.7422662377357483
0.9892212748527527
0.8454887270927429
0.9748145937919617
0.9700904488563538
0.9121084213256836
0.9745091795921326
0.9333012104034424
0.8307271003723145
0.946854829788208
0.9733523726463318
0.954916775226593
0.9622816443443298
0.9298465251922607
0.9131184816360474
0.9198959469795227
0.8727034330368042
0.9342107772827148
0.982039213180542
0.9473718404769897
0.9601942896842957
0.9685367345809937
0.8884769082069397
0.946333110332489
0.9266562461853027
0.9454737305641174
0.8557148575782776
0.9713899493217468
0.8478737473487854
0.9580695629119873
0.9144039750099182
0.9616559743881226
0.8926721215248108
0.8365070223808289
0.9863410592079163
0.9778666496276855
0.9793834090232849
0.9042695164680481
0.9916252493858337
0.6934706568717957
0.965124249458313
0.8847065567970276
0.9464080929756165
0.9682936668395996
0.9531838297843933
0.9342594146728516
0.920417070388794
0.9523962140083313
0.8948359489440918
0.9306216835975647
0.9425854086875916
0.8663825988769531
0.9495963454246521
0.9147457480430603
0.9666323065757751
0.9718254804611206
0.9093542695045471
0.8476422429084778
0.9039499759674072
0.8368196487426758
0.8690769672393799
0.9478784203529358
0.8997238874435425
0.965263843536377
0.9636992812156677
0.9559991955757141
0.9670066237449646
0.8665118217468262
0.7889757752418518
0.9506350755691528
0.9703627824783325
0.8397383689880371
0.9346343278884888
0.9447940587997437
0.8893274068832397
0.9598862528800964
0.9517451524734497
0.7008026242256165
0.9659343957901001
0.9778784513473511
0.8722584843635559
0.9908576607704163
0.919761598110199
0.9759610891342163
0.9837759137153625
0.9754186868667603
0.9382461905479431
0.8715672492980957
0.8977916836738586
0.9636066555976868
0.9491267204284668
0.8296332955360413
0.9644599556922913
0.7939766049385071
0.8453167676925659
0.924624502658844
0.975409984588623
0.8266690969467163
0.9321842789649963
0.8912432789802551
0.9862964153289795
0.953940212726593
0.9513004422187805
0.9637507200241089
0.9020348787307739
0.9554608464241028
0.9736849069595337
0.8236042261123657
0.8977945446968079
0.9169445037841797
0.9032833576202393
0.8624961376190186
0.8663703799247742
0.9689476490020752
0.898282527923584
0.9716350436210632
0.9381684064865112
0.9316821694374084
0.8789434432983398
0.9441439509391785
0.6800186038017273
0.9271367788314819
0.9552907943725586
0.8394458293914795
0.7553102970123291
0.8842779994010925
0.8937094211578369
0.8377874493598938
0.9708361029624939
0.9476134777069092
0.9778038859367371
0.9408211708068848
0.9593503475189209
0.7217549681663513
0.9616591930389404
0.9206593036651611
0.924024760723114
0.9618687033653259
0.8011690974235535
0.913920521736145
0.9219550490379333
0.9305518865585327
0.9311965703964233
0.914289116859436
0.9373241066932678
0.8481871485710144
0.9120328426361084
0.873667299747467
0.9405564069747925
0.9906570315361023
0.9110464453697205
0.920707643032074
0.9824420213699341
0.9456131458282471
0.9161626100540161
0.9127689599990845
0.9492760300636292
0.9631837010383606
0.9143111109733582
0.92918860912323
0.9680542349815369
0.9828673601150513
0.9742434620857239
0.9849594235420227
0.955980658531189
0.927273690700531
0.9351012110710144
0.9571959972381592
0.8700852990150452
0.9147352576255798
0.9452649354934692
0.8885435461997986
0.9276801943778992
0.9473130702972412
0.9062565565109253
0.9692322015762329
0.9679984450340271
0.9357604384422302
0.9550370573997498
0.9373592734336853
0.9641762971878052
0.8621169924736023
0.9527528285980225
0.8485910296440125
0.9476105570793152
0.9358276128768921
0.9502139091491699
0.9554189443588257
0.9484813809394836
0.9948341250419617
0.9704605937004089
0.9388811588287354
0.9626576900482178
0.884577214717865
0.9567171335220337
0.9648768901824951
0.9818700551986694
0.9320512413978577
0.9109200835227966
0.8799434900283813
0.8946466445922852
0.8963813185691833
0.8954859375953674
0.9527477622032166
0.8992379307746887
0.958574116230011
0.8805217742919922
0.904356062412262
0.9651881456375122
0.9316179156303406
0.9631958603858948
0.6731667518615723
0.8937039971351624
0.9493662118911743
0.8693246245384216
0.9622250199317932
0.9463292360305786
0.9699251651763916
0.8903237581253052
0.8972176313400269
0.9336544275283813
0.937725305557251
0.8981162905693054
0.949419379234314
0.8946565985679626
0.9473654627799988
0.9635010957717896
0.9494162201881409
0.8994983434677124
0.9476735591888428
0.92247074842453
0.943048894405365
0.9426271915435791
0.934506356716156
0.78781658411026
0.9474511742591858
0.8964358568191528
0.9601682424545288
0.8469805121421814
0.8954898118972778
0.8083261847496033
0.9654583930969238
0.9752148389816284
0.8564372062683105
0.9814203977584839
0.9177959561347961
0.8446868658065796
0.8578965663909912
0.8612191081047058
0.9262009263038635
0.965954601764679
0.9443605542182922
0.9568469524383545
0.9560527205467224
0.9542572498321533
0.8081936240196228
0.974721372127533
0.9231325387954712
0.5350284576416016
0.8266109824180603
0.8889594674110413
0.9525688886642456
0.9266137480735779
0.9660661220550537
0.8933855295181274
0.9526444673538208
0.9109687805175781
0.9440261721611023
0.9068077206611633
0.9553407430648804
0.9258381128311157
0.9030043482780457
0.918838381767273
0.9302226901054382
0.6769806742668152
0.9292621612548828
0.8976303339004517
0.8472035527229309
0.8751212954521179
0.8542969226837158
0.6640372276306152
0.9649675488471985
0.9380228519439697
0.9482141733169556
0.9759055972099304
0.8753713965415955
0.9256792664527893
0.9483414888381958
0.8900867700576782
0.8711366057395935
0.9253031611442566
0.9474626779556274
0.9147029519081116
0.9796502590179443
0.9145117998123169
0.93550705909729
0.9541083574295044
0.9588779807090759
0.9408497214317322
0.9162947535514832
0.9534353613853455
0.9004859328269958
0.9008389711380005
0.8992860913276672
0.976128339767456
0.9825565218925476
0.9527044892311096
0.9218723773956299
0.9532226920127869
0.9894930720329285
0.8707879185676575
0.9676013588905334
0.9408208131790161
0.950575053691864
0.945054292678833
0.9447065591812134
0.9023327231407166
0.8864798545837402
0.9759129285812378
0.9594722390174866
0.819167971611023
0.9506398439407349
0.936247706413269
0.6463356018066406
0.939639687538147
0.8625736236572266
0.93304443359375
0.8803002238273621
0.9591578841209412
0.8737066984176636
0.9374245405197144
0.9147897362709045
0.8331342339515686
0.8805310726165771
0.9712783694267273
0.9579452872276306
0.9850504994392395
0.9609988331794739
0.9487863779067993
0.9437458515167236
0.9352233409881592
0.9798940420150757
0.884587824344635
0.9231725335121155
0.9728133082389832
0.9566745162010193
0.9665351510047913
0.9625771045684814
0.9259306192398071
0.9092820882797241
0.9736012816429138
0.9112311601638794
0.9217488765716553
0.695573091506958
0.6825851202011108
0.8545436263084412
0.9761938452720642
0.92391437292099
0.8867692947387695
0.9364925026893616
0.9651559591293335
0.9663125276565552
0.9458984136581421
0.8893171548843384
0.6904135346412659
0.9393553733825684
0.9680760502815247
0.9076975584030151
0.9571720361709595
0.9745712876319885
0.7553756237030029
0.9325534701347351
0.9540814161300659
0.90367192029953
0.966106653213501
0.8646669983863831
0.9857606887817383
0.8996315002441406
0.8092618584632874
0.8980221748352051
0.7367832660675049
0.7943016886711121
0.8494158387184143
0.9570393562316895
0.9715925455093384
0.9743925333023071
0.8929648399353027
0.9199426770210266
0.873896598815918
0.9262896776199341
0.8899158239364624
0.9653611779212952
0.9587641954421997
0.9258916974067688
0.8038179874420166
0.9437024593353271
0.9194909930229187
0.9619159698486328
0.9564955234527588
0.9458545446395874
0.82233065366745
0.9271617531776428
0.8254660964012146
0.9613870978355408
0.8516332507133484
0.8261716365814209
0.9310847520828247
0.9005632996559143
0.8090751767158508
0.8596982359886169
0.877873420715332
0.9518184661865234
0.9214162826538086
0.9558958411216736
0.9086290597915649
0.6564231514930725
0.9695789813995361
0.5448063015937805
0.8180321455001831
0.9036892652511597
0.9304701685905457
0.6906875967979431
0.9252923130989075
0.9383939504623413
0.9232145547866821
0.9562279582023621
0.943300187587738
0.9577332735061646
0.878498375415802
0.8993017077445984
0.9449069499969482
0.9341601729393005
0.921576738357544
0.8800406455993652
0.8415248990058899
0.8081642985343933
0.8402602672576904
0.7959749102592468
0.8588100671768188
0.8781155347824097
0.9558331370353699
0.9191237688064575
0.9094245433807373
0.9290366768836975
0.9817336201667786
0.832106351852417
0.9459924101829529
0.9690264463424683
0.9670528769493103
0.9237905740737915
0.959534227848053
0.9698653817176819
0.9485581517219543
0.8536033034324646
0.9285439848899841
0.9327698945999146
0.9794806838035583
0.9301709532737732
0.9217882752418518
0.950668215751648
0.8912543654441833
0.7006885409355164
0.9676573276519775
0.8978674411773682
0.9051595330238342
0.7340944409370422
0.694966197013855
0.960929811000824
0.902071475982666
0.9421582221984863
0.9581364989280701
0.950096070766449
0.9680463671684265
0.9375277757644653
0.9152096509933472
0.9309024810791016
0.9285799860954285
0.9418891072273254
0.9219110608100891
0.9115578532218933
0.8685650825500488
0.9283975958824158
0.7514159083366394
0.9142479300498962
0.8837858438491821
0.9333192706108093
0.9574364423751831
0.8665856719017029
0.9225568175315857
0.8448168039321899
0.9114207625389099
0.8780986666679382
0.955224335193634
0.9667232036590576
0.9315643906593323
0.9472399950027466
0.9029170870780945
0.8383912444114685
0.8942548632621765
0.9152554273605347
0.826630711555481
0.766230046749115
0.9478002786636353
0.9491995573043823
0.9500804543495178
0.914322018623352
0.9269038438796997
0.8952987790107727
0.9753217697143555
0.936374843120575
0.880515992641449
0.9149476289749146
0.9688581824302673
0.9308549165725708
0.8862910270690918
0.9289398193359375
0.9456892609596252
0.8962765336036682
0.9514369368553162
0.9601393342018127
0.8561736345291138
0.9450926184654236
0.9413292407989502
0.9390749931335449
0.8096294403076172
0.9023451209068298
0.9638709425926208
0.9212798476219177
0.82750403881073
0.906099796295166
0.9039408564567566
0.9538689851760864
0.9284179210662842
0.9753391146659851
0.9332457780838013
0.9489210247993469
0.9692586660385132
0.9441615343093872
0.9597674608230591
0.9441948533058167
0.8921076059341431
0.852644681930542
0.7867580652236938
0.9728859066963196
0.9158143401145935
0.9216771125793457
0.9280446171760559
0.9268169403076172
0.9572044014930725
0.8976820707321167
0.9411486387252808
0.9452254772186279
0.7875686287879944
0.8438026905059814
0.8703774809837341
0.7405695915222168
0.9197520017623901
0.8437816500663757
0.9077655076980591
0.9771235585212708
0.86883944272995
0.9423628449440002
0.8672260046005249
0.5662861466407776
0.8798440098762512
0.8867314457893372
0.8688793778419495
0.9436060190200806
0.9738450050354004
0.9248008728027344
0.9460719227790833
0.9001965522766113
0.9580838680267334
0.9332274198532104
0.9330813884735107
0.8783183693885803
0.9213871955871582
0.8611205220222473
0.8338384628295898
0.9675615429878235
0.9566959142684937
0.8901788592338562
0.9535848498344421
0.8859519958496094
0.894025981426239
0.5496596097946167
0.8586421608924866
0.9707410931587219
0.9736909866333008
0.8913502097129822
0.9818995594978333
0.9670239686965942
0.9260709881782532
0.9305502772331238
0.9810846447944641
0.9688308835029602
0.9600105881690979
0.9436695575714111
0.9430137276649475
0.8412120342254639
0.9632571339607239
0.9628743529319763
0.9741474390029907
0.974795937538147
0.8129687309265137
0.9113695025444031
0.936968982219696
0.9634354114532471
0.9054999351501465
0.9045572876930237
0.900961697101593
0.9287177324295044
0.9419308304786682
0.8103092908859253
0.9373988509178162
0.926378607749939
0.9656463265419006
0.8283261060714722
0.9128141403198242
0.8539015650749207
0.9475455284118652
0.9362564086914062
0.7281196713447571
0.9781561493873596
0.813171923160553
0.9812557697296143
0.9304612874984741
0.9120556116104126
0.7517794370651245
0.9432082176208496
0.9106776118278503
0.8770526647567749
0.9733691811561584
0.8497129082679749
0.9071451425552368
0.9194110631942749
0.9807385206222534
0.9095019102096558
0.9349981546401978
0.9085180163383484
0.9508232474327087
0.963023841381073
0.9059829711914062
0.8401905298233032
0.8642942905426025
0.8368058800697327
0.936018168926239
0.8760216236114502
0.8882748484611511
0.9149647355079651
0.9039832353591919
0.9046100378036499
0.9860737919807434
0.8989061713218689
0.9292877316474915
0.9689579606056213
0.9338541626930237
0.9621910452842712
0.9678382873535156
0.850435197353363
0.9387760758399963
0.9160131812095642
0.8772282600402832
0.8973473310470581
0.9728023409843445
0.9461234211921692
0.9513261914253235
0.9044842720031738
0.9233964681625366
